project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1271,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1272,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1273,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1274,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1275,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1276,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1277,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1278,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1279,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1280,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1281,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1282,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1283,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1284,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1285,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1286,False,False,True,True,False,False,False,3,0,0,3,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1287,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1288,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1289,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1290,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1291,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1292,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1293,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1294,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1295,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1296,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1297,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1298,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1299,False,False,True,True,False,False,False,3,0,0,3,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1300,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1301,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1302,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1303,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1304,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1305,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1306,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1307,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1308,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1309,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1310,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1311,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1312,True,False,True,True,True,True,False,3,3,0,0,FOR,True,False,False,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1313,True,False,True,True,True,True,False,0,0,0,0,TRY,True,False,False,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1314,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1315,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1316,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1317,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1318,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1319,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1320,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1321,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1322,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1323,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1324,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1325,False,False,True,True,False,False,False,3,0,0,3,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1326,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1327,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1328,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1329,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1330,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1331,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1332,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1333,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1334,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1335,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1336,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1337,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1338,False,False,True,True,False,False,False,3,0,0,3,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1339,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1340,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1341,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1342,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1343,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1344,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1345,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1346,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1347,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1348,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1349,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1350,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1351,False,False,True,True,False,False,False,3,0,0,3,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1352,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1353,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1354,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1355,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1356,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1357,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1358,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1359,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1360,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1361,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1362,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1363,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1364,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1365,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1366,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1367,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1368,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1369,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1370,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1371,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1372,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1373,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1374,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1375,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1376,False,False,False,True,False,False,False,3,0,0,3,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1377,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1378,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1379,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1380,False,False,True,True,False,False,False,1,0,0,1,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1381,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1382,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1383,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1384,False,False,False,True,False,False,False,3,0,0,3,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1385,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1386,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1387,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1388,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1389,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1390,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1391,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1392,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1393,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1394,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1395,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1396,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1397,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1398,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1399,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1400,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1401,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1402,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1403,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1404,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1405,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1406,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1407,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1408,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1409,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
